Date;Dividends;Stock Splits;Ticker;Capital Gains
2017-11-17 02:00:00;0.089446;0,0;TAEE3;
2017-12-19 02:00:00;0.090097;0,0;TAEE3;
2018-05-03 03:00:00;0.154161;0,0;TAEE3;
2018-05-15 03:00:00;0.245617;0,0;TAEE3;
2018-08-10 03:00:00;0.159023;0,0;TAEE3;
2018-11-12 02:00:00;0.23719;0,0;TAEE3;
2018-12-18 02:00:00;0.133091;0,0;TAEE3;
2019-05-06 03:00:00;0.055316;0,0;TAEE3;
2019-05-20 03:00:00;0.093612;0,0;TAEE3;
2019-08-09 03:00:00;0.240669;0,0;TAEE3;
2019-11-21 03:00:00;0.180497;0,0;TAEE3;
2019-12-17 03:00:00;0.060138;0,0;TAEE3;
2020-05-07 03:00:00;0.05976;0,0;TAEE3;
2020-05-20 03:00:00;0.233883;0,0;TAEE3;
2020-08-18 03:00:00;0.270253;0,0;TAEE3;
2020-11-17 03:00:00;0.45398;0,0;TAEE3;
2020-12-16 03:00:00;0.05246;0,0;TAEE3;
2021-05-05 03:00:00;0.54373;0,0;TAEE3;
2021-05-19 03:00:00;0.451454;0,0;TAEE3;
2021-12-07 03:00:00;0.506048;0,0;TAEE3;
2022-05-10 03:00:00;0.774354;0,0;TAEE3;
2022-08-16 03:00:00;0.49031;0,0;TAEE3;
2022-11-16 03:00:00;0.353535;0,0;TAEE3;
2023-01-11 03:00:00;0.445091;0,0;TAEE3;
2023-05-04 03:00:00;0.025204;0,0;TAEE3;
2023-08-08 03:00:00;0.303281;0,0;TAEE3;
2023-11-14 03:00:00;0.197926;0,0;TAEE3;
2024-01-04 03:00:00;0.220613;0,0;TAEE3;
2024-05-06 03:00:00;0.377634;0,0;TAEE3;
2024-05-14 03:00:00;0.140197;0,0;TAEE3;
2024-08-16 03:00:00;0.216041;0,0;TAEE3;
2024-11-12 03:00:00;0.223;0,0;TAEE3;
2025-04-30 03:00:00;0.291735;0,0;TAEE3;
2025-05-13 03:00:00;0.182174;0,0;TAEE3;
2025-08-19 03:00:00;0.289724;0,0;TAEE3;
2025-11-17 03:00:00;0.312787;0,0;TAEE3;
2017-05-23 03:00:00;0.172384;0,0;TAEE4;
2017-08-17 03:00:00;0.067622;0,0;TAEE4;
2017-11-17 02:00:00;0.089446;0,0;TAEE4;
2017-12-19 02:00:00;0.090097;0,0;TAEE4;
2018-05-03 03:00:00;0.154161;0,0;TAEE4;
2018-05-15 03:00:00;0.245617;0,0;TAEE4;
2018-08-10 03:00:00;0.159023;0,0;TAEE4;
2018-11-12 02:00:00;0.23719;0,0;TAEE4;
2018-12-18 02:00:00;0.133092;0,0;TAEE4;
2019-05-06 03:00:00;0.055316;0,0;TAEE4;
2019-05-20 03:00:00;0.093612;0,0;TAEE4;
2019-08-09 03:00:00;0.240669;0,0;TAEE4;
2019-11-21 03:00:00;0.180497;0,0;TAEE4;
2019-12-17 03:00:00;0.060138;0,0;TAEE4;
2020-05-07 03:00:00;0.05976;0,0;TAEE4;
2020-05-20 03:00:00;0.23388;0,0;TAEE4;
2020-08-18 03:00:00;0.270253;0,0;TAEE4;
2020-11-17 03:00:00;0.45398;0,0;TAEE4;
2020-12-16 03:00:00;0.05246;0,0;TAEE4;
2021-05-05 03:00:00;0.54373;0,0;TAEE4;
2021-05-19 03:00:00;0.451454;0,0;TAEE4;
2021-12-07 03:00:00;0.506048;0,0;TAEE4;
2022-05-10 03:00:00;0.774354;0,0;TAEE4;
2022-08-16 03:00:00;0.49031;0,0;TAEE4;
2022-11-16 03:00:00;0.353535;0,0;TAEE4;
2023-01-11 03:00:00;0.445091;0,0;TAEE4;
2023-05-04 03:00:00;0.025204;0,0;TAEE4;
2023-08-08 03:00:00;0.303281;0,0;TAEE4;
2023-11-14 03:00:00;0.197926;0,0;TAEE4;
2024-01-04 03:00:00;0.220613;0,0;TAEE4;
2024-05-06 03:00:00;0.377634;0,0;TAEE4;
2024-05-14 03:00:00;0.140197;0,0;TAEE4;
2024-08-16 03:00:00;0.216041;0,0;TAEE4;
2024-11-12 03:00:00;0.223;0,0;TAEE4;
2025-04-30 03:00:00;0.291735;0,0;TAEE4;
2025-05-13 03:00:00;0.182174;0,0;TAEE4;
2025-08-19 03:00:00;0.289724;0,0;TAEE4;
2025-11-17 03:00:00;0.312787;0,0;TAEE4;
2004-05-03 03:00:00;0.0;0,001;TASA3;
2008-11-27 02:00:00;0.7586;0,0;TASA3;
2009-04-28 03:00:00;0.0;1,1;TASA3;
2009-11-18 02:00:00;0.53102;0,0;TASA3;
2010-05-03 03:00:00;0.009103;1,2;TASA3;
2010-07-01 03:00:00;0.27082;0,0;TASA3;
2010-11-18 02:00:00;0.45516;0,0;TASA3;
2011-05-02 03:00:00;0.010014;1,1;TASA3;
2011-07-07 03:00:00;0.0;1,380952380952381;TASA3;
2011-08-11 03:00:00;0.207423;0,0;TASA3;
2011-11-18 02:00:00;0.691408;0,0;TASA3;
2012-08-17 03:00:00;0.483986;0,0;TASA3;
2012-11-21 02:00:00;0.223221;0,0;TASA3;
2013-04-29 03:00:00;0.187185;0,0;TASA3;
2015-01-20 02:00:00;0.0;0,09090909090909091;TASA3;
2022-04-20 03:00:00;1.476695;0,0;TASA3;
2023-05-02 03:00:00;1.177837;0,0;TASA3;
2023-08-22 03:00:00;0.090909;0,0;TASA3;
2024-05-02 03:00:00;0.275871;0,0;TASA3;
2025-04-30 03:00:00;0.184258;0,0;TASA3;
2025-05-08 03:00:00;0.0;1,1;TASA3;
2004-05-03 03:00:00;0.0;0,001;TASA4;
2010-05-03 03:00:00;0.013166;0,0;TASA4;
2010-07-01 03:00:00;0.460816;0,0;TASA4;
2010-11-18 02:00:00;0.658308;0,0;TASA4;
2011-05-02 03:00:00;0.014483;1,1;TASA4;
2011-07-07 03:00:00;0.0;1,380952380952381;TASA4;
2011-08-11 03:00:00;0.3;0,0;TASA4;
2011-11-18 02:00:00;1.0;0,0;TASA4;
2012-08-17 03:00:00;0.7;0,0;TASA4;
2012-11-21 02:00:00;0.67514;0,0;TASA4;
2013-04-29 03:00:00;0.27073;0,0;TASA4;
2015-01-20 02:00:00;0.0;0,09090909090909091;TASA4;
2022-04-20 03:00:00;1.476695;0,0;TASA4;
2023-05-02 03:00:00;1.177837;0,0;TASA4;
2023-08-22 03:00:00;0.090909;0,0;TASA4;
2024-05-02 03:00:00;0.275871;0,0;TASA4;
2025-04-30 03:00:00;0.184258;0,0;TASA4;
2025-05-08 03:00:00;0.0;1,1;TASA4;
2008-04-22 03:00:00;0.471571;0,0;TCSA3;
2009-04-29 03:00:00;1.093759;0,0;TCSA3;
2010-04-30 03:00:00;1.606784;0,0;TCSA3;
2011-04-29 03:00:00;2.285098;0,0;TCSA3;
2012-04-27 03:00:00;2.674642;0,0;TCSA3;
2014-04-04 03:00:00;4.166594;0,0;TCSA3;
2015-04-27 03:00:00;1.829347;0,0;TCSA3;
2016-05-02 03:00:00;1.435915;0,0;TCSA3;
2020-06-05 03:00:00;0.0;0,1;TCSA3;
2012-04-27 03:00:00;0.448544;0,0;TECN3;
2013-04-26 03:00:00;0.160271;0,0;TECN3;
2014-04-30 03:00:00;0.160038;0,0;TECN3;
2014-12-29 02:00:00;0.206787;0,0;TECN3;
2015-07-23 03:00:00;0.3;0,0;TECN3;
2016-04-29 03:00:00;0.048636;0,0;TECN3;
2016-12-23 02:00:00;0.048636;0,0;TECN3;
2022-01-20 03:00:00;0.080987;0,0;TECN3;
2023-01-26 03:00:00;0.082006;0,0;TECN3;
2024-02-02 03:00:00;0.1484;0,0;TECN3;
2025-01-27 03:00:00;0.23879;0,0;TECN3;
2026-01-02 03:00:00;0.410492;0,0;TECN3;
2009-06-01 03:00:00;0.0;0,001;TEKA3;
2016-01-27 02:00:00;0.0;0,01;TEKA3;
2009-06-01 03:00:00;0.0;0,001;TEKA4;
2016-01-27 02:00:00;0.0;0,01;TEKA4;
2011-01-24 02:00:00;0.0;0,0001;TELB3;
2016-04-04 03:00:00;0.0;0,1;TELB3;
2011-01-24 02:00:00;0.0;0,1;TELB4;
2016-04-04 03:00:00;0.0;0,1;TELB4;
2018-12-18 02:00:00;0.249945;0,0;TEND3;
2019-03-15 03:00:00;0.0;2,0;TEND3;
2019-03-26 03:00:00;0.0;2,0;TEND3;
2019-04-30 03:00:00;0.135598;0,0;TEND3;
2019-06-13 03:00:00;0.119878;0,0;TEND3;
2019-08-23 03:00:00;0.174892;0,0;TEND3;
2019-11-25 03:00:00;0.154637;0,0;TEND3;
2020-07-13 03:00:00;0.180233;0,0;TEND3;
2020-09-30 03:00:00;0.136601;0,0;TEND3;
2020-11-11 03:00:00;0.166407;0,0;TEND3;
2021-05-03 03:00:00;0.174028;0,0;TEND3;
2024-12-09 03:00:00;0.170623;0,0;TEND3;
2025-08-08 03:00:00;0.407903;0,0;TEND3;
2025-12-26 03:00:00;0.825206;0,0;TEND3;
2008-06-09 03:00:00;0.0;0,001;TENE5;0,0
2016-06-06 03:00:00;0.0;0,1;TENE5;0,0
2011-06-22 04:00:00;3.85945 BRL;0,0;TERI3;0,0
2012-06-13 04:00:00;3.546 BRL;0,0;TERI3;0,0
2013-06-13 04:00:00;2.3119 BRL;0,0;TERI3;0,0
2014-06-11 04:00:00;1.00775 BRL;0,0;TERI3;0,0
2015-11-25 05:00:00;0;0,02;TERI3;0,0
2021-05-03 03:00:00;0.039149;0,0;TFCO4;
2021-11-18 03:00:00;0.051944;0,0;TFCO4;
2021-12-22 03:00:00;0.00887;0,0;TFCO4;
2022-04-29 03:00:00;0.063055;0,0;TFCO4;
2022-10-06 03:00:00;0.055309;0,0;TFCO4;
2022-12-28 03:00:00;0.061996;0,0;TFCO4;
2023-04-03 03:00:00;0.035913;0,0;TFCO4;
2023-04-28 03:00:00;0.034674;0,0;TFCO4;
2023-06-28 03:00:00;0.035238;0,0;TFCO4;
2023-09-26 03:00:00;0.037581;0,0;TFCO4;
2023-12-28 03:00:00;0.032283;0,0;TFCO4;
2024-03-28 03:00:00;0.040119;0,0;TFCO4;
2024-05-03 03:00:00;0.046336;0,0;TFCO4;
2024-06-28 03:00:00;0.044067;0,0;TFCO4;
2024-09-27 03:00:00;0.044193;0,0;TFCO4;
2024-12-26 03:00:00;0.046506;0,0;TFCO4;
2025-03-27 03:00:00;0.054577;0,0;TFCO4;
2025-05-02 03:00:00;0.027589;0,0;TFCO4;
2025-06-26 03:00:00;0.064719;0,0;TFCO4;
2025-09-26 03:00:00;0.069383;0,0;TFCO4;
2025-12-26 03:00:00;0.069484;0,0;TFCO4;
2009-03-10 03:00:00;0.181962;0,0;TGMA3;
2009-10-29 02:00:00;0.151658;0,0;TGMA3;
2010-04-22 03:00:00;0.454975;0,0;TGMA3;
2010-08-05 03:00:00;0.222179;0,0;TGMA3;
2010-11-05 02:00:00;0.233174;0,0;TGMA3;
2011-04-05 03:00:00;0.454975;0,0;TGMA3;
2011-08-12 03:00:00;0.272985;0,0;TGMA3;
2011-11-09 02:00:00;0.272985;0,0;TGMA3;
2012-04-11 03:00:00;0.454975;0,0;TGMA3;
2012-08-20 03:00:00;0.151658;0,0;TGMA3;
2012-11-09 02:00:00;0.121327;0,0;TGMA3;
2013-05-02 03:00:00;0.454975;0,0;TGMA3;
2013-08-19 03:00:00;0.136492;0,0;TGMA3;
2013-11-13 02:00:00;0.227487;0,0;TGMA3;
2014-04-30 03:00:00;0.257546;0,0;TGMA3;
2015-09-01 03:00:00;0.075829;0,0;TGMA3;
2017-05-02 03:00:00;0.121327;0,0;TGMA3;
2017-08-10 03:00:00;0.223696;0,0;TGMA3;
2017-11-10 02:00:00;0.057959;0,0;TGMA3;
2018-04-23 03:00:00;0.58928;0,0;TGMA3;
2018-08-13 03:00:00;0.319855;0,0;TGMA3;
2018-11-14 02:00:00;0.235878;0,0;TGMA3;
2019-04-25 03:00:00;0.429278;0,0;TGMA3;
2019-09-05 03:00:00;0.448418;0,0;TGMA3;
2019-11-13 03:00:00;0.693016;0,0;TGMA3;
2020-11-12 03:00:00;0.340186;0,0;TGMA3;
2021-04-14 03:00:00;0.190196;0,0;TGMA3;
2021-08-10 03:00:00;0.336028;0,0;TGMA3;
2021-11-10 03:00:00;0.259612;0,0;TGMA3;
2022-04-14 03:00:00;0.338776;0,0;TGMA3;
2022-08-09 03:00:00;0.372917;0,0;TGMA3;
2022-11-09 03:00:00;0.41;0,0;TGMA3;
2023-04-13 03:00:00;0.6;0,0;TGMA3;
2023-08-09 03:00:00;0.57;0,0;TGMA3;
2023-11-10 03:00:00;0.54;0,0;TGMA3;
2024-04-12 03:00:00;0.72;0,0;TGMA3;
2024-08-09 03:00:00;1.22;0,0;TGMA3;
2024-11-08 03:00:00;0.77;0,0;TGMA3;
2025-04-10 03:00:00;0.59;0,0;TGMA3;
2025-08-08 03:00:00;1.35;0,0;TGMA3;
2025-11-07 03:00:00;0.97;0,0;TGMA3;
2025-12-03 03:00:00;1.52;0,0;TGMA3;
2007-07-03 03:00:00;0.0;0,001;TIMS3;
2010-04-28 03:00:00;0.125056;0,0;TIMS3;
2011-04-12 03:00:00;0.200591;0,0;TIMS3;
2012-04-12 03:00:00;0.22065;0,0;TIMS3;
2013-05-13 03:00:00;0.307426;0,0;TIMS3;
2014-05-13 03:00:00;0.35346;0,0;TIMS3;
2015-05-13 03:00:00;0.151751;0,0;TIMS3;
2016-04-13 03:00:00;0.193624;0,0;TIMS3;
2017-04-20 03:00:00;0.061425;0,0;TIMS3;
2017-11-16 02:00:00;0.078534;0,0;TIMS3;
2018-04-20 03:00:00;0.042695;0,0;TIMS3;
2018-05-14 03:00:00;0.09504;0,0;TIMS3;
2018-07-26 03:00:00;0.099162;0,0;TIMS3;
2019-01-03 02:00:00;0.156997;0,0;TIMS3;
2019-08-12 03:00:00;0.152419;0,0;TIMS3;
2019-10-08 03:00:00;0.156471;0,0;TIMS3;
2020-01-20 03:00:00;0.102353;0,0;TIMS3;
2020-10-20 03:00:00;0.206542;0,0;TIMS3;
2020-12-21 03:00:00;0.240868;0,0;TIMS3;
2021-06-22 03:00:00;0.144654;0,0;TIMS3;
2021-09-30 03:00:00;0.056809;0,0;TIMS3;
2021-12-21 03:00:00;0.231366;0,0;TIMS3;
2022-03-29 03:00:00;0.080564;0,0;TIMS3;
2022-06-24 03:00:00;0.111637;0,0;TIMS3;
2022-09-22 03:00:00;0.198291;0,0;TIMS3;
2022-12-22 03:00:00;0.187955;0,0;TIMS3;
2023-04-11 03:00:00;1.074053;0,0;TIMS3;
2023-04-26 03:00:00;0.09501;0,0;TIMS3;
2023-06-23 03:00:00;0.119795;0,0;TIMS3;
2023-09-22 03:00:00;0.175576;0,0;TIMS3;
2023-12-22 03:00:00;0.270594;0,0;TIMS3;
2024-03-25 03:00:00;0.082636;0,0;TIMS3;
2024-04-10 03:00:00;0.541267;0,0;TIMS3;
2024-06-24 03:00:00;0.124069;0,0;TIMS3;
2024-09-24 03:00:00;0.123946;0,0;TIMS3;
2024-12-26 03:00:00;0.268528;0,0;TIMS3;
2025-02-18 03:00:00;0.082624;0,0;TIMS3;
2025-04-01 03:00:00;0.202496;0,0;TIMS3;
2025-04-04 03:00:00;0.847176;0,0;TIMS3;
2025-05-22 03:00:00;0.124085;0,0;TIMS3;
2025-07-03 03:00:00;0.0;0,01;TIMS3;
2025-07-28 03:00:00;0.132315;0,0;TIMS3;
2025-09-29 03:00:00;0.199545;0,0;TIMS3;
2025-12-22 03:00:00;0.749135;0,0;TIMS3;
2025-12-23 03:00:00;0.175576;0,0;TIMS3;
2010-12-16 02:00:00;1.879201;0,0;TKNO4;
2011-04-29 03:00:00;2.416116;1,022;TKNO4;
2011-07-14 03:00:00;1.975416;0,0;TKNO4;
2011-11-17 02:00:00;1.984562;0,0;TKNO4;
2012-04-26 03:00:00;5.295671;0,0;TKNO4;
2012-04-27 03:00:00;0.0;1,028;TKNO4;
2012-07-13 03:00:00;1.996412;0,0;TKNO4;
2012-11-16 02:00:00;1.830476;0,0;TKNO4;
2013-04-30 03:00:00;5.563355;1,031;TKNO4;
2013-07-23 03:00:00;1.63753;0,0;TKNO4;
2013-11-18 02:00:00;1.638111;0,0;TKNO4;
2014-04-30 03:00:00;1.315345;1,031676;TKNO4;
2014-08-14 03:00:00;0.9;0,0;TKNO4;
2014-12-29 02:00:00;1.1;0,0;TKNO4;
2015-04-29 03:00:00;0.51;0,0;TKNO4;
2020-07-20 03:00:00;0.360299;0,0;TKNO4;
2021-01-04 03:00:00;1.556589;0,0;TKNO4;
2021-04-30 03:00:00;0.527098;0,0;TKNO4;
2022-01-03 03:00:00;3.050887;0,0;TKNO4;
2022-04-01 03:00:00;2.643493;0,0;TKNO4;
2022-04-29 03:00:00;2.754076;0,0;TKNO4;
2022-07-01 03:00:00;0.201262;0,0;TKNO4;
2022-10-03 03:00:00;0.943385;0,0;TKNO4;
2023-04-03 03:00:00;3.151922;0,0;TKNO4;
2023-04-28 03:00:00;0.502725;0,0;TKNO4;
2023-12-27 03:00:00;0.71545;0,0;TKNO4;
2024-03-26 03:00:00;3.430799;0,0;TKNO4;
2024-09-24 03:00:00;1.319391;0,0;TKNO4;
2024-12-26 03:00:00;1.579329;0,0;TKNO4;
2025-03-31 03:00:00;3.469033;0,0;TKNO4;
2025-04-30 03:00:00;0.677518;0,0;TKNO4;
2025-10-28 03:00:00;16.391882;0,0;TKNO4;
2008-03-10 03:00:00;0.073571;0,0;TOTS3;
2008-12-19 02:00:00;0.083098;0,0;TOTS3;
2009-03-26 03:00:00;0.035181;0,0;TOTS3;
2009-12-11 02:00:00;0.047941;0,0;TOTS3;
2010-03-25 03:00:00;0.105679;0,0;TOTS3;
2010-12-22 02:00:00;0.048423;0,0;TOTS3;
2011-03-11 03:00:00;0.12682;0,0;TOTS3;
2011-03-22 03:00:00;0.0;5,0;TOTS3;
2011-12-22 02:00:00;0.072843;0,0;TOTS3;
2012-03-22 03:00:00;0.134258;0,0;TOTS3;
2012-12-26 02:00:00;0.082545;0,0;TOTS3;
2013-03-06 03:00:00;0.159753;0,0;TOTS3;
2013-08-02 03:00:00;0.044052;0,0;TOTS3;
2013-12-26 02:00:00;0.037317;0,0;TOTS3;
2014-03-17 03:00:00;0.235728;0,0;TOTS3;
2014-08-04 03:00:00;0.044274;0,0;TOTS3;
2014-12-23 02:00:00;0.040003;0,0;TOTS3;
2015-03-02 03:00:00;0.254729;0,0;TOTS3;
2015-08-04 03:00:00;0.059521;0,0;TOTS3;
2015-12-22 02:00:00;0.063598;0,0;TOTS3;
2016-04-27 03:00:00;0.135199;0,0;TOTS3;
2016-08-05 03:00:00;0.088625;0,0;TOTS3;
2016-12-22 02:00:00;0.082521;0,0;TOTS3;
2017-04-24 03:00:00;0.014985;0,0;TOTS3;
2017-08-04 03:00:00;0.066847;0,0;TOTS3;
2017-12-28 02:00:00;0.03541;0,0;TOTS3;
2018-04-06 03:00:00;0.011052;0,0;TOTS3;
2018-08-02 03:00:00;0.066377;0,0;TOTS3;
2019-01-02 02:00:00;0.026551;0,0;TOTS3;
2019-08-13 03:00:00;0.063178;0,0;TOTS3;
2019-12-26 03:00:00;0.076479;0,0;TOTS3;
2020-04-28 03:00:00;0.043275;0,0;TOTS3;
2020-05-04 03:00:00;0.0;3,0;TOTS3;
2020-08-11 03:00:00;0.069828;0,0;TOTS3;
2020-12-22 03:00:00;0.099755;0,0;TOTS3;
2021-04-22 03:00:00;0.089779;0,0;TOTS3;
2021-08-05 03:00:00;0.089779;0,0;TOTS3;
2021-12-29 03:00:00;0.13;0,0;TOTS3;
2022-08-05 03:00:00;0.1;0,0;TOTS3;
2023-01-02 03:00:00;0.21;0,0;TOTS3;
2023-07-28 03:00:00;0.23;0,0;TOTS3;
2023-12-05 03:00:00;0.21;0,0;TOTS3;
2024-08-07 03:00:00;0.23;0,0;TOTS3;
2024-12-04 03:00:00;0.22;0,0;TOTS3;
2025-03-25 03:00:00;0.14;0,0;TOTS3;
2025-06-24 03:00:00;0.15;0,0;TOTS3;
2025-09-24 03:00:00;0.15;0,0;TOTS3;
2025-12-16 03:00:00;0.17;0,0;TOTS3;
2010-03-08 03:00:00;0.227106;0,0;TPIS3;
2010-08-12 03:00:00;0.099205;0,0;TPIS3;
2010-09-22 03:00:00;0.297804;0,0;TPIS3;
2011-03-29 03:00:00;0.200678;0,0;TPIS3;
2011-10-04 03:00:00;0.541464;0,0;TPIS3;
2012-03-23 03:00:00;0.057737;0,0;TPIS3;
2012-08-10 03:00:00;0.553378;0,0;TPIS3;
2012-10-19 03:00:00;0.711486;0,0;TPIS3;
2013-10-18 03:00:00;1.425;0,0;TPIS3;
2015-05-04 03:00:00;0.6818;0,0;TPIS3;
2015-10-08 03:00:00;0.227272;0,0;TPIS3;
2016-05-02 03:00:00;1.070076;0,0;TPIS3;
2018-04-30 03:00:00;0.7785;0,0;TPIS3;
2021-05-03 03:00:00;0.16486;0,0;TPIS3;
2022-05-02 03:00:00;0.074752;0,0;TPIS3;
2023-04-28 03:00:00;0.045897;0,25;TPIS3;
2024-12-17 03:00:00;0.230539;0,0;TPIS3;
2026-01-02 03:00:00;0.548887;0,0;TPIS3;
2022-05-02 03:00:00;0.001421;0,0;TRAD3;
2024-07-22 03:00:00;0.0;0,14285714285714285;TRAD3;
2010-04-19 03:00:00;0.05062;0,0;TRIS3;
2010-04-27 03:00:00;0.0;1,0769;TRIS3;
2011-05-02 03:00:00;0.043727;0,0;TRIS3;
2013-04-23 03:00:00;0.018657;0,0;TRIS3;
2014-04-15 03:00:00;0.024032;0,0;TRIS3;
2015-04-28 03:00:00;0.049789;0,0;TRIS3;
2016-04-28 03:00:00;0.05002;0,0;TRIS3;
2017-04-28 03:00:00;0.050021;0,0;TRIS3;
2018-04-30 03:00:00;0.128971;2,0;TRIS3;
2019-04-29 03:00:00;0.105283;0,0;TRIS3;
2020-04-24 03:00:00;0.164868;0,0;TRIS3;
2021-04-26 03:00:00;0.185476;0,0;TRIS3;
2022-04-27 03:00:00;0.168947;0,0;TRIS3;
2023-04-27 03:00:00;0.105592;0,0;TRIS3;
2024-04-25 03:00:00;0.124267;0,0;TRIS3;
2024-04-30 03:00:00;0.027785;0,0;TRIS3;
2025-04-28 03:00:00;0.231247;0,0;TRIS3;
2025-11-19 03:00:00;0.428234;0,0;TRIS3;
2025-12-15 03:00:00;0.0;1,300079;TRIS3;
2025-12-29 03:00:00;0.428234;0,0;TRIS3;
2022-04-28 03:00:00;0.015304;0,0;TTEN3;
2023-02-15 03:00:00;0.115164;0,0;TTEN3;
2024-02-26 03:00:00;0.117656;0,0;TTEN3;
2025-02-28 03:00:00;0.190632;0,0;TTEN3;
2026-01-02 03:00:00;0.182219;0,0;TTEN3;
2008-05-02 03:00:00;0.14;0,0;TUPY3;
2009-04-29 03:00:00;0.39;0,0;TUPY3;
2010-04-29 03:00:00;0.57;0,0;TUPY3;
2010-07-20 03:00:00;0.0;0,001;TUPY3;
2011-05-02 03:00:00;0.56826;0,0;TUPY3;
2012-05-02 03:00:00;0.73933;0,0;TUPY3;
2013-02-13 02:00:00;0.0;2,0;TUPY3;
2013-04-15 03:00:00;0.24827;0,0;TUPY3;
2014-04-14 03:00:00;0.174417;0,0;TUPY3;
2014-12-18 02:00:00;0.176108;0,0;TUPY3;
2015-08-14 03:00:00;0.742212;0,0;TUPY3;
2016-08-11 03:00:00;0.300725;0,0;TUPY3;
2016-11-08 02:00:00;0.110974;0,0;TUPY3;
2016-11-17 02:00:00;0.173397;0,0;TUPY3;
2017-04-04 03:00:00;0.110974;0,0;TUPY3;
2017-06-14 03:00:00;0.346795;0,0;TUPY3;
2017-08-21 03:00:00;0.346795;0,0;TUPY3;
2017-11-21 02:00:00;0.346794;0,0;TUPY3;
2018-03-19 03:00:00;0.346817;0,0;TUPY3;
2018-05-15 03:00:00;0.260096;0,0;TUPY3;
2018-08-14 03:00:00;0.260096;0,0;TUPY3;
2018-11-13 02:00:00;0.346872;0,0;TUPY3;
2019-03-20 03:00:00;0.953686;0,0;TUPY3;
2019-05-22 03:00:00;0.173397;0,0;TUPY3;
2021-08-20 03:00:00;0.136227;0,0;TUPY3;
2021-11-19 03:00:00;0.142139;0,0;TUPY3;
2021-12-30 03:00:00;0.153737;0,0;TUPY3;
2022-11-01 03:00:00;0.22487;0,0;TUPY3;
2023-01-02 03:00:00;0.226762;0,0;TUPY3;
2023-05-02 03:00:00;0.741451;0,0;TUPY3;
2023-10-26 03:00:00;0.262953;0,0;TUPY3;
2024-01-23 03:00:00;0.255427;0,0;TUPY3;
2024-05-31 03:00:00;0.153465;0,0;TUPY3;
2025-01-02 03:00:00;1.39228;0,0;TUPY3;
2016-05-02 03:00:00;0.0;0,1;TXRX3;
2016-05-02 03:00:00;0.0;0,1;TXRX4;
2012-12-26 02:00:00;0.1362;0,0;UCAS3;
2013-05-21 03:00:00;0.3943;0,0;UCAS3;
2013-12-26 02:00:00;0.187509;0,0;UCAS3;
2014-12-23 02:00:00;0.1514;0,0;UCAS3;
2015-12-14 02:00:00;0.1135;0,0;UCAS3;
2019-12-17 03:00:00;0.0757;0,0;UCAS3;
2020-02-06 03:00:00;0.367184;0,0;UCAS3;
2020-08-06 03:00:00;0.182821;0,0;UCAS3;
2020-12-07 03:00:00;0.107399;0,0;UCAS3;
2021-05-12 03:00:00;0.105827;0,0;UCAS3;
2021-12-17 03:00:00;0.1079;0,0;UCAS3;
2022-12-07 03:00:00;0.1816;0,0;UCAS3;
2023-12-07 03:00:00;0.2009;0,0;UCAS3;
2024-12-06 03:00:00;0.1816;0,0;UCAS3;
2005-02-11 02:00:00;0.0;1,15;UGPA3;
2005-08-23 03:00:00;0.0;0,001;UGPA3;
2008-02-28 03:00:00;0.102477;0,0;UGPA3;
2008-08-14 03:00:00;0.051256;0,0;UGPA3;
2009-03-19 03:00:00;0.051085;0,0;UGPA3;
2009-08-20 03:00:00;0.051256;0,0;UGPA3;
2010-03-04 03:00:00;0.068533;0,0;UGPA3;
2010-08-19 03:00:00;0.07602;0,0;UGPA3;
2011-02-17 02:00:00;0.0;4,0;UGPA3;
2011-03-03 03:00:00;0.10827;0,0;UGPA3;
2011-08-18 03:00:00;0.10827;0,0;UGPA3;
2012-02-23 02:00:00;0.117485;0,0;UGPA3;
2012-08-09 03:00:00;0.117485;0,0;UGPA3;
2013-02-28 03:00:00;0.152039;0,0;UGPA3;
2013-08-08 03:00:00;0.152039;0,0;UGPA3;
2014-02-27 03:00:00;0.163558;0,0;UGPA3;
2014-08-14 03:00:00;0.163558;0,0;UGPA3;
2015-03-05 03:00:00;0.163558;0,0;UGPA3;
2015-08-13 03:00:00;0.18429;0,0;UGPA3;
2016-02-25 03:00:00;0.18429;0,0;UGPA3;
2016-08-18 03:00:00;0.18429;0,0;UGPA3;
2017-03-02 03:00:00;0.200416;0,0;UGPA3;
2017-08-17 03:00:00;0.195808;0,0;UGPA3;
2018-03-02 03:00:00;0.207326;0,0;UGPA3;
2018-08-10 03:00:00;0.129003;0,0;UGPA3;
2019-03-01 03:00:00;0.161254;0,0;UGPA3;
2019-04-18 03:00:00;0.0;2,0;UGPA3;
2019-08-23 03:00:00;0.092145;0,0;UGPA3;
2020-02-28 03:00:00;0.110574;0,0;UGPA3;
2021-03-05 03:00:00;0.202719;0,0;UGPA3;
2021-08-20 03:00:00;0.2;0,0;UGPA3;
2022-03-04 03:00:00;0.1704;0,0;UGPA3;
2022-05-24 03:00:00;0.41247;0,0;UGPA3;
2023-02-24 03:00:00;0.1;0,0;UGPA3;
2023-08-18 03:00:00;0.25;0,0;UGPA3;
2024-03-08 03:00:00;0.4;0,0;UGPA3;
2024-08-16 03:00:00;0.25;0,0;UGPA3;
2025-03-07 03:00:00;0.450164;0,0;UGPA3;
2025-08-22 03:00:00;0.3;0,0;UGPA3;
