Date;Ticker;Adj Close;Close;High;Low;Open;Volume
2023-09-22;BBDC4.SA;;11,315865516662598;11,499798714588783;11,299871756607741;11,475807693176087;39166700,0
2023-09-22;ITUB4.SA;;19,289554595947266;19,50451999285382;19,26805852080225;19,432863828227994;18539052,0
2023-09-22;PETR4.SA;;23,99582290649414;24,10864477370804;23,840694520253457;23,988772716618172;31020500,0
2023-09-22;RENT3.SA;;52,334171295166016;53,01816003704972;52,00117849657507;52,73016477730921;5616823,0
2023-09-22;VALE3.SA;;53,345603942871094;54,0281160303472;53,29068958998559;53,65155619254973;17063700,0
2023-09-22;WEGE3.SA;;32,09737777709961;32,626302190424184;32,09737777709961;32,55206898599759;4730200,0
2023-09-25;ABEV3.SA;;10,47290325164795;10,560045138094688;10,385760609699043;10,417448637088963;20229100,0
2023-09-25;B3SA3.SA;;11,349020957946777;11,477777520959192;11,321430391171019;11,440989806228744;30433600,0
2023-09-25;BBAS3.SA;;20,082115173339844;20,23353237610236;19,973960735783365;20,168639053446174;18254000,0
2023-09-25;BBDC4.SA;;11,283873558044434;11,403830151352352;11,243888789602366;11,323859089147073;29657400,0
2023-09-25;ITUB4.SA;;19,346878051757812;19,483022442329545;19,296719510574256;19,303884352820994;16063674,0
2023-09-25;PETR4.SA;;24,150957107543945;24,207369393392902;23,925313343919804;23,93941641538204;26767200,0
2023-09-25;RENT3.SA;;52,08217239379883;52,685164154063024;52,08217239379883;52,33416823131895;4182374,0
2023-09-25;VALE3.SA;;52,247314453125;52,58464721099568;51,596182806618515;52,56895995991109;34715000,0
2023-09-25;WEGE3.SA;;33,58448028564453;33,83545799897988;32,534092865967295;32,72000267724548;12727400,0
2023-09-26;ABEV3.SA;;10,330307960510254;10,480825919365241;10,298619929409085;10,449137888264072;29094600,0
2023-09-26;B3SA3.SA;;11,100703239440918;11,330626676062899;11,027127809888949;11,220263531734945;51265700,0
2023-09-26;BBAS3.SA;;19,796586990356445;19,99559240432623;19,71439021414016;19,913393977804244;23590000,0
2023-09-26;BBDC4.SA;;11,163920402526855;11,267882503241179;11,123934861842768;11,267882503241179;35395500,0
2023-09-26;ITUB4.SA;;19,060253143310547;19,346873083834186;19,045921914011604;19,325377014128307;27469811,0
2023-09-26;PETR4.SA;;23,593896865844727;24,038134183035233;23,593896865844727;23,974671709150872;60687500,0
2023-09-26;RENT3.SA;;51,60518264770508;52,001176111687144;50,93019206816081;51,66817988740011;7525347,0
2023-09-26;VALE3.SA;;51,43143844604492;51,980587983680216;51,28238861622583;51,54126715652882;24178800,0
2023-09-26;WEGE3.SA;;33,53800964355469;33,668145470656555;32,63634920444128;32,7107110145272;9274100,0
2023-09-27;ABEV3.SA;;10,27485466003418;10,37784095565237;10,187712003086782;10,36199656147928;32045700,0
2023-09-27;B3SA3.SA;;11,063916206359863;11,303036805681153;10,925962486722083;11,137491640445129;44300700,0
2023-09-27;BBAS3.SA;;19,96963119506836;20,121046716518514;19,736017261712057;19,965305744586388;22109000,0
2023-09-27;BBDC4.SA;;11,131929397583008;11,411827351196054;11,067952853213267;11,18790868324139;41531600,0
2023-09-27;ITUB4.SA;;19,02442741394043;19,28955287669754;18,888283036013902;19,210731876877066;26052315,0
2023-09-27;PETR4.SA;;24,34134292602539;24,34134292602539;23,819540076009968;23,875952358124355;53708700,0
2023-09-27;RENT3.SA;;50,93019485473633;52,3341717583985;49,841211048719465;52,0551780685394;9467947,0
2023-09-27;VALE3.SA;;51,54126739501953;51,925673868707705;51,235315130796444;51,8550662772323;17109300,0
2023-09-27;WEGE3.SA;;33,48223114013672;34,13291373439413;33,240547311387026;33,63095828631542;10447500,0
2023-09-28;ABEV3.SA;;10,282774925231934;10,401605601428557;10,243165455335271;10,298619317592369;43949200,0
2023-09-28;B3SA3.SA;;11,229460716247559;11,275445579139273;11,008734426873291;11,091507004660718;31834700,0
2023-09-28;BBAS3.SA;;20,609907150268555;20,679125916882082;19,999916253766344;20,025873910111006;23827200,0
2023-09-28;BBDC4.SA;;11,395834922790527;11,435820461016672;11,10794042035157;11,131931438222972;29948700,0
2023-09-28;ITUB4.SA;;19,526010513305664;19,61916272657688;18,95276910180014;19,0100940171932;32463735,0
2023-09-28;PETR4.SA;;24,29198455810547;24,355447033242598;24,122750394444527;24,29198455810547;30765000,0
2023-09-28;RENT3.SA;;51,841941833496094;52,09607153077335;50,50777478617477;50,82543344192528;6344259,0
2023-09-28;VALE3.SA;;52,32575607299805;52,59248718949;51,745232092701755;51,862907409235994;26072300,0
2023-09-28;WEGE3.SA;;33,826171875;33,993490406534804;33,28703714244911;33,556602735756606;5738900,0
2023-09-29;ABEV3.SA;;10,385761260986328;10,433293682803033;10,338229594671837;10,361995427829083;22876500,0
2023-09-29;B3SA3.SA;;11,303035736083984;11,486974303891188;11,155884881838222;11,422596024430735;23002700,0
2023-09-29;BBAS3.SA;;20,410905838012695;20,718064048366855;20,376295625423385;20,696433490651422;10906400,0
2023-09-29;BBDC4.SA;;11,435820579528809;11,49979713628936;11,307867466007707;11,459811597648837;20641500,0
2023-09-29;ITUB4.SA;;19,497352600097656;19,755311682522102;19,361208217033813;19,705153144104614;19969351,0
2023-09-29;PETR4.SA;;24,42595672607422;24,46121305466245;24,15095359724637;24,327237930072986;40227600,0
2023-09-29;RENT3.SA;;53,14889144897461;53,51192847369986;52,368355087414606;52,52264764249226;13170124,0
2023-09-29;VALE3.SA;;53,01611328125;53,07102762942849;52,59248574449517;52,804296520265055;19018000,0
2023-09-29;WEGE3.SA;;33,714622497558594;34,12362132335713;33,60307800796543;34,0399620696784;5247900,0
2023-10-02;ABEV3.SA;;10,369917869567871;10,417449537007725;10,282775220091086;10,385761506880412;17955500,0
2023-10-02;B3SA3.SA;;11,036325454711914;11,284643198445337;10,898371737363354;11,201870617200864;26431000,0
2023-10-02;BBAS3.SA;;20,35466194152832;20,484446918193612;20,289770278348435;20,406575602133334;9462400,0
2023-10-02;BBDC4.SA;;11,275877952575684;11,515789632819763;11,235892418314794;11,451813083066591;22179800,0
2023-10-02;ITUB4.SA;;19,3164119720459;19,49566631659064;19,187350269504837;19,45981575757977;14289396,0
2023-10-02;PETR4.SA;;24,059288024902344;24,517628424002783;23,925312883418513;24,36249733078987;34403400,0
2023-10-02;RENT3.SA;;51,27924346923828;52,87661409390849;51,07049552184989;52,858463454684305;6741476,0
2023-10-02;VALE3.SA;;52,553260803222656;53,12594415935854;52,263001801736856;53,01611545849116;11175900,0
2023-10-02;WEGE3.SA;;33,60307693481445;33,96559917386624;33,45434977146153;33,714621420845326;5406700,0
2023-10-03;ABEV3.SA;;10,33823013305664;10,528358319220352;10,251087481104916;10,346152329689026;31511700,0
2023-10-03;B3SA3.SA;;10,567280769348145;10,999537068938887;10,420129912573838;10,925961640551733;51682100,0
2023-10-03;BBAS3.SA;;20,095088958740234;20,384941974585416;20,03884820555189;20,36763852386269;12873200,0
2023-10-03;BBDC4.SA;;11,138923645019531;11,283065246559971;11,106892262864811;11,243025827944471;23190500,0
2023-10-03;ITUB4.SA;;19,07262420654297;19,30923909411601;19,03677210432847;19,237537988667235;24198953,0
2023-10-03;PETR4.SA;;23,95351791381836;24,13685245101622;23,713771094476137;23,953517913818363;37947300,0
2023-10-03;RENT3.SA;;50,00860595703125;51,034188068616814;49,899691729927234;50,68930168073708;7593470,0
2023-10-03;VALE3.SA;;52,231624603271484;52,52973024077455;51,83153089053699;51,83937750829687;15268800,0
2023-10-03;WEGE3.SA;;32,69211959838867;33,58448613886166;32,571281214042244;33,48223554754134;7549900,0
2023-10-04;ABEV3.SA;;10,464981079101562;10,512513498042795;10,330306773520597;10,338228969261165;15774100,0
2023-10-04;B3SA3.SA;;10,907567024230957;10,935158466881175;10,585674753772789;10,686840745558797;32895300,0
2023-10-04;BBAS3.SA;;20,246509552001953;20,363316537819767;19,97828701992346;20,159985675436275;16379400,0
2023-10-04;BBDC4.SA;;11,515294075012207;11,56334077106031;11,122909414636027;11,17095611068413;45563700,0
2023-10-04;ITUB4.SA;;19,5100040435791;19,59604568272618;19,0869653388184;19,144325915086398;26973104,0
2023-10-04;PETR4.SA;;23,0015811920166;23,77018106418135;22,839399913104774;23,692615519944017;88895900,0
2023-10-04;RENT3.SA;;50,40795135498047;50,87082558949889;50,10844327411086;50,16289865866047;6428047,0
2023-10-04;VALE3.SA;;51,67463302612305;52,388519607040294;51,40790189656046;52,09041397773201;14377000,0
2023-10-04;WEGE3.SA;;32,682830810546875;33,045353112122896;32,58058020324371;32,812966657683305;5224100,0
2023-10-05;ABEV3.SA;;10,21147632598877;10,480824167578207;10,187709740008598;10,441214701948848;31497000,0
2023-10-05;B3SA3.SA;;10,788007736206055;11,036325480520166;10,613266302016692;10,898371762849;25192200,0
2023-10-05;BBAS3.SA;;20,307077407836914;20,696434058622902;20,159987300907297;20,237858631064494;15530000,0
2023-10-05;BBDC4.SA;;11,563339233398438;11,803574972758437;11,451229781735238;11,723496902097345;40153400,0
2023-10-05;ITUB4.SA;;19,818326950073242;19,954559711319305;19,409627116844472;19,47415875101168;32443908,0
2023-10-05;PETR4.SA;;23,079147338867188;23,22722555088541;22,768887843702462;22,924016246341935;35342000,0
2023-10-05;RENT3.SA;;50,37165069580078;50,93436215820129;49,82709334028719;50,41702903132397;5283946,0
2023-10-05;VALE3.SA;;51,69816207885742;52,12963024015633;51,50988517183998;51,67462821363211;11556300,0
2023-10-05;WEGE3.SA;;32,5155029296875;33,00816093673379;32,422549793015136;32,812957222160904;4103700,0
2023-10-06;ABEV3.SA;;10,449136734008789;10,520434984986078;10,092646234624508;10,14017865377676;40211800,0
2023-10-06;B3SA3.SA;;10,889174461364746;10,971947041639146;10,484508708265087;10,585675585084168;52568200,0
2023-10-06;BBAS3.SA;;21,13336944580078;21,297764598577142;20,207568030695573;20,307069882287653;41413600,0
2023-10-06;BBDC4.SA;;11,587363243103027;11,635409932352283;11,267048672125112;11,451229684082875;29367600,0
2023-10-06;ITUB4.SA;;20,004743576049805;20,284380039821922;19,524342789464885;19,639065480999346;50011299,0
2023-10-06;PETR4.SA;;23,629154205322266;23,847747777994815;22,797094508758835;22,987479248642153;48132800,0
2023-10-06;RENT3.SA;;49,518497467041016;49,972298053316436;48,48383836885641;49,736322441622484;13786171,0
2023-10-06;VALE3.SA;;52,45127868652344;52,91412735628457;51,63540406258395;51,69031841298299;22711400,0
2023-10-06;WEGE3.SA;;32,34819030761719;32,67353343678429;31,846234768400876;32,34819030761719;6279600,0
2023-10-09;ABEV3.SA;;10,433294296264648;10,449137934133656;10,338230202543832;10,417449902893383;15459500,0
2023-10-09;B3SA3.SA;;10,833992958068848;10,92596269093861;10,631660949096775;10,806402389043269;34445400,0
2023-10-09;BBAS3.SA;;21,02089500427246;21,159332542143943;20,86515236159064;20,999264448412347;19707000,0
2023-10-09;BBDC4.SA;;11,483261108398438;11,539315833964785;11,371150893577381;11,531307797830062;20940600,0
2023-10-09;ITUB4.SA;;19,83266258239746;19,897194205653033;19,64623875382043;19,825493090698096;16544632,0
2023-10-09;PETR4.SA;;24,644554138183594;24,736222758820215;24,045185698495978;24,080444722507973;77528400,0
2023-10-09;RENT3.SA;;49,64556884765625;50,081215388215604;48,774275766537535;49,082857433074544;5416385,0
2023-10-09;VALE3.SA;;52,0747184753418;52,0747184753418;51,29807095831688;51,564802076266155;14392200,0
2023-10-09;WEGE3.SA;;32,39466857910156;32,56198710092694;32,10651166057451;32,236647500675204;3984400,0
2023-10-10;ABEV3.SA;;10,49666976928711;10,583811661428696;10,393683484664027;10,433293710365554;18408800,0
2023-10-10;B3SA3.SA;;11,082310676574707;11,19267382942691;10,843190073517412;10,843190073517412;43373800,0
2023-10-10;BBAS3.SA;;20,986282348632812;21,25450649101384;20,968978896144872;21,04685020840963;19682000,0
2023-10-10;BBDC4.SA;;11,611388206481934;11,691467051312367;11,48326266570401;11,5313093616515;21013500,0
2023-10-10;ITUB4.SA;;19,811155319213867;20,112301903388715;19,71077312448892;19,87568695146427;27848800,0
2023-10-10;PETR4.SA;;24,82788848876953;24,919557108664762;24,49647572280129;24,609297605023936;48326500,0
2023-10-10;RENT3.SA;;50,88896942138672;51,16124977355718;49,709094827007355;49,91784275042008;5007356,0
2023-10-10;VALE3.SA;;52,388519287109375;52,929822175257534;52,32575831757021;52,60817669528095;18261700,0
2023-10-10;WEGE3.SA;;32,81296920776367;32,9152198230133;32,43185553470169;32,52481225126325;4115100,0
2023-10-11;ABEV3.SA;;10,52835750579834;10,560045534377405;10,44913705659958;10,496669477219276;14042700,0
2023-10-11;B3SA3.SA;;11,063916206359863;11,155885937510623;10,953553055231968;11,146688788977876;25967000,0
2023-10-11;BBAS3.SA;;21,18528938293457;21,26316070127453;20,986283985896033;20,99061108708468;16514000,0
2023-10-11;BBDC4.SA;;11,779552459716797;11,787560496454885;11,515293356867216;11,59537143318285;31695400,0
2023-10-11;ITUB4.SA;;20,062108993530273;20,09079006071496;19,775302970154623;19,86134462221828;17994759,0
2023-10-11;PETR4.SA;;24,764427185058594;24,856095809296413;24,320192515823113;24,778530257240256;41578500,0
2023-10-11;RENT3.SA;;50,45332717895508;51,197555351935605;50,044908349287404;51,00696151548578;4285998,0
2023-10-11;VALE3.SA;;52,84352493286133;52,89843928240437;52,31791530363291;52,41205076844086;13659400,0
2023-10-11;WEGE3.SA;;32,69211959838867;33,05464538923397;32,450439283760474;32,6549404664011;5169500,0
2023-10-13;ABEV3.SA;;10,282774925231934;10,52043552212297;10,235243259155054;10,52043552212297;24773100,0
2023-10-13;B3SA3.SA;;10,668448448181152;10,981143603935344;10,622463582688715;10,981143603935344;31360700,0
2023-10-13;BBAS3.SA;;21,12039566040039;21,34103160821214;21,046851444666828;21,237202635658576;21928200,0
2023-10-13;BBDC4.SA;;11,603381156921387;11,803577522349382;11,58736584480518;11,731506708605139;31324400,0
2023-10-13;ITUB4.SA;;19,854177474975586;20,140983532223462;19,78247479854568;20,033431841814476;25238141,0
2023-10-13;PETR4.SA;;25,58238410949707;25,63879639285889;25,229815408142873;25,236868288505963;66943700,0
2023-10-13;RENT3.SA;;48,81965255737305;50,35349418651562;48,79242486606286;50,35349418651562;7782168,0
2023-10-13;VALE3.SA;;52,23945617675781;52,7964522220206;52,137474104427184;52,71799802845819;16302700,0
2023-10-13;WEGE3.SA;;32,10651397705078;32,67353750348785;32,10651397705078;32,543398108061936;5443600,0
2023-10-16;ABEV3.SA;;10,306541442871094;10,36199530474671;10,259009021618992;10,306541442871094;12422600,0
2023-10-16;B3SA3.SA;;10,797204971313477;10,925962418705323;10,714432389210744;10,73282668616173;18822000,0
2023-10-16;BBAS3.SA;;21,548686981201172;21,626558294708772;21,276137383924567;21,354008697432167;15472400,0
2023-10-16;BBDC4.SA;;11,723499298095703;11,787562073192795;11,587365710092252;11,675451834928625;24351900,0
2023-10-16;ITUB4.SA;;19,882850646972656;20,00474282424527;19,768127959749627;19,990402294656146;12962992,0
2023-10-16;PETR4.SA;;25,86444091796875;25,949056655649507;25,356741112112598;25,667003300085046;49626600,0
2023-10-16;RENT3.SA;;48,42030715942383;49,30067719970432;48,1026484739555;49,18268939088639;3731717,0
2023-10-16;VALE3.SA;;52,79645919799805;53,1494791748147;52,70231774441307;52,874907416711146;13103300,0
2023-10-16;WEGE3.SA;;32,20875549316406;32,60846037286078;32,19945805171905;32,441141886200064;3835500,0
2023-10-17;ABEV3.SA;;10,140178680419922;10,290696623043551;10,124334288826818;10,219398371878926;21533400,0
2023-10-17;B3SA3.SA;;10,364951133728027;10,677646336842967;10,300571961452416;10,63166234147416;78125700,0
2023-10-17;BBAS3.SA;;21,354007720947266;21,752015171514344;21,28478896213971;21,4578350340059;16189200,0
2023-10-17;BBDC4.SA;;11,603381156921387;11,755530822312238;11,531310343177143;11,64342058274469;27989500,0
2023-10-17;ITUB4.SA;;19,58888053894043;19,825495486477323;19,502837331208372;19,789644924667552;30382867,0
2023-10-17;PETR4.SA;;26,562524795532227;26,562524795532227;25,82918393753202;25,8785433407661;68814800,0
2023-10-17;RENT3.SA;;48,09357833862305;48,8741113199042;47,539943955900256;47,83945204687156;7269831,0
2023-10-17;VALE3.SA;;53,227928161621094;53,38483058652687;52,239463832969044;52,56110931511424;24031000,0
2023-10-17;WEGE3.SA;;31,86482048034668;32,413252499455865;31,86482048034668;32,19016355205189;5700600,0
2023-10-18;ABEV3.SA;;9,926283836364746;10,124334196458628;9,894595808969813;10,092646169063693;41902700,0
2023-10-18;B3SA3.SA;;10,236191749572754;10,42932747605859;10,144222021879182;10,254585168858473;71398700,0
2023-10-18;BBAS3.SA;;21,250179290771484;21,501098329185538;21,155004526463937;21,224223287008257;22840800,0
2023-10-18;BBDC4.SA;;11,499274253845215;11,683455231855689;11,475250913648445;11,54732169792697;32347600,0
2023-10-18;ITUB4.SA;;19,18017578125;19,567365467764713;19,079793614262506;19,40962117707573;63292779,0
2023-10-18;PETR4.SA;;27,161893844604492;27,225356320241552;26,73175958638504;26,788171871345007;85931700,0
2023-10-18;RENT3.SA;;46,35098648071289;47,69423073456896;46,07870611600808;47,46733216357152;10397614,0
2023-10-18;VALE3.SA;;51,2745361328125;52,7964566400145;51,251002266860326;52,74938292289501;34907300,0
2023-10-18;WEGE3.SA;;31,874122619628906;32,459733852330295;31,706804111446964;31,82764604423068;8699900,0
2023-10-19;ABEV3.SA;;9,918362617492676;10,053036170300057;9,910440421591598;9,950050645594798;15581700,0
2023-10-19;B3SA3.SA;;10,116632461547852;10,383343645905121;10,107435312445224;10,300571058158312;45432400,0
2023-10-19;BBAS3.SA;;21,414573669433594;21,68279615027837;21,18095974242103;21,250178500390824;16271800,0
2023-10-19;BBDC4.SA;;11,555333137512207;11,723498095818421;11,44322291074525;11,483262331996908;24267000,0
2023-10-19;ITUB4.SA;;19,4024600982666;19,64624458122001;19,05829185531436;19,129992991537037;26245718,0
2023-10-19;PETR4.SA;;27,034969329833984;27,126637949431103;26,738810208784002;27,049072401301682;56016600,0
2023-10-19;RENT3.SA;;46,35098648071289;47,067990401348304;45,93349061466814;45,98794946028627;8066467,0
2023-10-19;VALE3.SA;;50,537113189697266;51,502043656010535;50,537113189697266;51,22747189249556;22855500,0
2023-10-19;WEGE3.SA;;31,54878044128418;31,967076724219645;31,009645767894977;31,892714910550847;8305700,0
2023-10-20;ABEV3.SA;;9,894596099853516;10,005504576747384;9,82329784724333;9,86290807152701;14749400,0
2023-10-20;B3SA3.SA;;10,254585266113281;10,309767278670437;10,070646686069987;10,098237253804397;40978900,0
2023-10-20;BBAS3.SA;;21,345355987548828;21,72173289983981;21,263159224036336;21,358333989602;19846600,0
2023-10-20;BBDC4.SA;;11,339118003845215;11,619393121757833;11,339118003845215;11,53130626337419;29052700,0
2023-10-20;ITUB4.SA;;19,33075714111328;19,524352065585006;19,17301433374024;19,30207761672139;27017857,0
2023-10-20;PETR4.SA;;26,689455032348633;27,40164545993689;26,365092406856093;27,28177067841105;66242400,0
2023-10-20;RENT3.SA;;46,28746032714844;46,33284212701109;45,51600438795277;45,96072453835572;9053002,0
2023-10-20;VALE3.SA;;49,172096252441406;49,79184738308427;48,63863996183842;49,674172057101195;58015100,0
2023-10-20;WEGE3.SA;;31,42793846130371;31,91130260571799;31,334981772415325;31,48370892870163;4624100,0
2023-10-23;ABEV3.SA;;9,886673927307129;9,957972180086143;9,80745423405437;9,870830290857453;11943700,0
2023-10-23;B3SA3.SA;;10,401737213134766;10,502903214889038;10,125828899064153;10,171813764257314;29667800,0
2023-10-23;BBAS3.SA;;21,31507682800293;21,540038256962745;21,124725611331893;21,31940227938615;15813600,0
2023-10-23;BBDC4.SA;;11,355137825012207;11,443223948805748;11,307090362413952;11,331113711868825;25208300,0
2023-10-23;ITUB4.SA;;19,352262496948242;19,581707915230723;19,230368746897405;19,287730876213153;18187709,0
2023-10-23;PETR4.SA;;24,92660903930664;25,94905893137518;24,86314655800898;25,80098070497598;104499100,0
2023-10-23;RENT3.SA;;46,9409294128418;47,67608056629072;45,54322966383738;45,93349440636522;12511733,0
2023-10-23;VALE3.SA;;49,07795715332031;49,368219163026204;48,72493417253865;48,94459158608821;17595000,0
2023-10-23;WEGE3.SA;;31,5115966796875;31,7532769710378;31,0468238882227;31,158368365312455;6072400,0
2023-10-24;ABEV3.SA;;9,918362617492676;9,973816477795843;9,767843917380956;9,965894281894768;32749400,0
2023-10-24;B3SA3.SA;;10,668448448181152;10,77881159910999;10,40173728083104;10,4845089862114;54908300,0
2023-10-24;BBAS3.SA;;21,215572357177734;21,561666186351605;21,07280772434664;21,414576102664515;17053000,0
2023-10-24;BBDC4.SA;;11,355137825012207;11,531310072599288;11,227012276334872;11,451231986520208;35238200,0
2023-10-24;ITUB4.SA;;19,352262496948242;19,631899003636875;19,230368746897405;19,53868631824391;17958163,0
2023-10-24;PETR4.SA;;25,300331115722656;25,518921992088522;24,799681508493823;25,13814983362078;78634900,0
2023-10-24;RENT3.SA;;47,748687744140625;47,993740427323964;47,21320751421075;47,30396417303034;7219077,0
2023-10-24;VALE3.SA;;50,19977951049805;50,419433911471124;49,87029042751957;50,20762313486555;21768800,0
2023-10-24;WEGE3.SA;;32,54339599609375;32,6270552576132;31,80905752935162;32,106511893435055;9893700,0
2023-10-25;ABEV3.SA;;9,854987144470215;9,93420760323778;9,823299112063648;9,910441767808425;14976900,0
2023-10-25;B3SA3.SA;;10,613265991210938;10,879977147429432;10,567281127637752;10,613265991210938;71753900,0
2023-10-25;BBAS3.SA;;21,219894409179688;21,475138876744438;21,15067565443189;21,232874060279787;12625200,0
2023-10-25;BBDC4.SA;;11,323104858398438;11,739512833515597;11,291073475697118;11,499277081411496;44133500,0
2023-10-25;ITUB4.SA;;19,38810920715332;19,954551599589042;19,33791812870319;19,395278697150502;28965258,0
2023-10-25;PETR4.SA;;25,434309005737305;25,58238723281214;25,20866522451297;25,44136188696147;32846500,0
2023-10-25;RENT3.SA;;46,614192962646484;47,73961230808282;46,505282195698676;47,73961230808282;5611590,0
2023-10-25;VALE3.SA;;50,1527099609375;51,13332762325427;50,01150077815527;50,75676780742993;26091800,0
2023-10-25;WEGE3.SA;;29,25279998779297;31,325688065344178;29,25279998779297;31,158369570271493;43128700,0
2023-10-26;ABEV3.SA;;10,005505561828613;10,124335490876739;9,831221011122736;9,886674877278226;25002300,0
2023-10-26;B3SA3.SA;;10,788007736206055;10,843189749527529;10,594872882301765;10,723629451571291;45057800,0
2023-10-26;BBAS3.SA;;21,66116714477539;21,717407905362702;21,180961255057493;21,258832569622854;19577600,0
2023-10-26;BBDC4.SA;;11,611388206481934;11,627404280923406;11,2990816280694;11,363144398458362;52455700,0
2023-10-26;ITUB4.SA;;19,868511199951172;19,947381792753802;19,423960956426143;19,502831549228773;32592557,0
2023-10-26;PETR4.SA;;25,173404693603516;25,335585966217636;24,7855796773623;25,27917368536806;47858600,0
2023-10-26;RENT3.SA;;47,412879943847656;47,73961224425423;46,75940841134109;46,97723341079218;7770056,0
2023-10-26;VALE3.SA;;51,22747039794922;51,2823847490501;49,90167336895092;50,050726180137936;30936700,0
2023-10-26;WEGE3.SA;;30,358959197998047;30,944573919705437;29,29927777981758;29,587436419802742;19917500,0
2023-10-27;ABEV3.SA;;9,736156463623047;10,005505096131285;9,728234267254633;9,965894869791445;27730300,0
2023-10-27;B3SA3.SA;;10,300568580627441;10,80640025745801;10,245387453460879;10,76041540009374;39597000,0
2023-10-27;BBAS3.SA;;21,111740112304688;21,656839252815427;20,994933153623816;21,587620497705128;20337800,0
2023-10-27;BBDC4.SA;;11,491271018981934;11,707482684069271;11,395176097067024;11,58736517720836;43153700,0
2023-10-27;ITUB4.SA;;19,574542999267578;20,004752905788926;19,495670821524158;19,961731295340496;34189408,0
2023-10-27;PETR4.SA;;24,990066528320312;25,709306942715283;24,799679122461157;25,533022606536676;45843100,0
2023-10-27;RENT3.SA;;45,779205322265625;47,52179148280172;45,63398980888762;47,113372634810645;4711946,0
2023-10-27;VALE3.SA;;53,008277893066406;53,15733372050331;50,7646237889882;51,360841113519506;47989100,0
2023-10-27;WEGE3.SA;;29,40152931213379;30,8237348521134;29,262097813618382;30,48909783730227;13106900,0
2023-10-30;ABEV3.SA;;9,791609764099121;9,894596044459254;9,74407809962656;9,823297792248225;26078000,0
2023-10-30;B3SA3.SA;;10,19020938873291;10,456920612050181;10,15342166403703;10,392542313104524;39671100,0
2023-10-30;BBAS3.SA;;20,964649200439453;21,29343951159655;20,860821897141065;21,198263108318667;18010200,0
2023-10-30;BBDC4.SA;;11,36314582824707;11,595373591049656;11,29107577525749;11,555334927284964;37855700,0
2023-10-30;ITUB4.SA;;19,41679573059082;19,710771244537987;19,35226410449524;19,710771244537987;17119856,0
2023-10-30;PETR4.SA;;24,736221313476562;25,187508819648215;24,581090224522917;25,08879001390888;31346900,0
2023-10-30;RENT3.SA;;45,661216735839844;46,695875951626796;45,39801340563754;45,987952501926614;6157463,0
2023-10-30;VALE3.SA;;53,48680877685547;54,04379887795479;53,3769800800311;53,659398439069506;26604100,0
2023-10-30;WEGE3.SA;;30,024324417114258;30,182349024823264;29,494483669148472;29,726870086534703;14193400,0
2023-10-31;ABEV3.SA;;10,187710762023926;10,25900901611271;9,989660392000506;10,25900901611271;64210200,0
2023-10-31;B3SA3.SA;;10,208600044250488;10,383341454885622;10,135024621131672;10,208600044250488;37086000,0
2023-10-31;BBAS3.SA;;20,91705894470215;21,133367730687922;20,670467060702773;20,97329969114387;14087400,0
2023-10-31;BBDC4.SA;;11,202983856201172;11,363140730475486;11,17095248134631;11,363140730475486;32793200,0
2023-10-31;ITUB4.SA;;19,230371475219727;19,48849799478196;19,115650299292597;19,416796872454885;28770042,0
2023-10-31;PETR4.SA;;24,496479034423828;24,806738580007927;24,320194651501595;24,686863800879976;36965200,0
2023-10-31;RENT3.SA;;46,169464111328125;46,57788290665315;45,615829821350786;45,615829821350786;7398666,0
2023-10-31;VALE3.SA;;54,130088806152344;54,3183657000528;53,008262088587266;53,16515850263523;20961400,0
2023-10-31;WEGE3.SA;;30,68429946899414;30,87950674482376;30,080096941330034;30,173050085298314;13609300,0
2023-11-01;ABEV3.SA;;10,29069709777832;10,298619293940343;10,108491119065052;10,219398843324534;40528700,0
2023-11-01;B3SA3.SA;;10,622464179992676;10,714433039060628;10,236192691477422;10,24538984051074;44636800,0
2023-11-01;BBAS3.SA;;20,938695907592773;21,08578598154177;20,80025838508848;20,921390804703375;21810000,0
2023-11-01;BBDC4.SA;;11,307087898254395;11,363142622662567;11,178962377499522;11,21099375768824;42471800,0
2023-11-01;ITUB4.SA;;19,50133514404297;19,61613343776503;19,271738556598848;19,300438517657145;29703861,0
2023-11-01;PETR4.SA;;24,764427185058594;25,060586321101557;24,609298770832257;24,693914514036255;46335300,0
2023-11-01;RENT3.SA;;47,1224479675293;47,440106674833885;46,10593594513864;46,58696426518481;9752336,0
2023-11-01;VALE3.SA;;55,16562271118164;55,46372830282435;54,326214296478575;54,33406091303134;31543500,0
2023-11-01;WEGE3.SA;;30,749372482299805;30,94457622208103;30,489097283322845;30,628530552272476;11413500,0
2023-11-03;ABEV3.SA;;10,52835750579834;10,59173356295647;10,338229334323952;10,377839558923332;27360200,0
2023-11-03;B3SA3.SA;;11,229460716247559;11,321430442030989;10,87997698619415;10,898371282186158;66501900,0
2023-11-03;BBAS3.SA;;21,674142837524414;21,829885450059347;21,13337079416996;21,176633547821503;24765400,0
2023-11-03;BBDC4.SA;;11,843517303466797;11,931721961344623;11,522771633089278;11,610976290967104;70577700,0
2023-11-03;ITUB4.SA;;20,039445877075195;20,1685941190449;19,766800966704263;19,910297635105493;40014727,0
2023-11-03;PETR4.SA;;25,060585021972656;25,30738204764297;24,715066496148378;25,236869380275976;30959700,0
